1.000000000000000082e-05,0.000000000000000000e+00,7.299999999999999822e-01,1.000000000000000021e-02,0.000000000000000000e+00,1.550910396636419417e-03,2.504049414052060385e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.299999999999999822e-01,2.090000000000000191e-01,0.000000000000000000e+00,3.241402728970117081e-02,2.584632753688061513e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.299999999999999822e-01,4.080000000000000293e-01,0.000000000000000000e+00,5.473263884262557361e-02,2.642906461466987267e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.299999999999999822e-01,6.069999999999999840e-01,0.000000000000000000e+00,7.493563007555344158e-02,2.695656302315110153e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.299999999999999822e-01,8.060000000000000497e-01,0.000000000000000000e+00,9.950984080268894527e-02,2.759819360640447528e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.299999999999999822e-01,1.005000000000000115e+00,0.000000000000000000e+00,1.234666090492431284e-01,2.822370281821932281e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.299999999999999822e-01,1.204000000000000181e+00,0.000000000000000000e+00,1.655784770212437862e-01,2.932324016282780477e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.299999999999999822e-01,1.403000000000000247e+00,0.000000000000000000e+00,2.066581913664797265e-01,3.039582806271549131e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.299999999999999822e-01,1.602000000000000313e+00,0.000000000000000000e+00,2.477379057117156669e-01,3.146841596260317786e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.299999999999999822e-01,1.801000000000000378e+00,0.000000000000000000e+00,2.888176200569515517e-01,3.254100386249086085e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.299999999999999822e-01,2.000000000000000000e+00,0.000000000000000000e+00,3.298973344021873810e-01,3.361359176237854740e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.459999999999999964e+00,1.000000000000000021e-02,0.000000000000000000e+00,6.485627737739501318e-03,2.516933919686523069e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.459999999999999964e+00,2.090000000000000191e-01,0.000000000000000000e+00,1.355496197187555929e-01,2.853918921448331858e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.459999999999999964e+00,4.080000000000000293e-01,0.000000000000000000e+00,2.490374284881563260e-01,3.150234639342177445e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.459999999999999964e+00,6.069999999999999840e-01,0.000000000000000000e+00,3.724709808317260840e-01,3.472518610382545745e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.459999999999999964e+00,8.060000000000000497e-01,0.000000000000000000e+00,5.157405270725982094e-01,3.846594195302429853e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.459999999999999964e+00,1.005000000000000115e+00,0.000000000000000000e+00,6.554103359707346144e-01,4.211270896179100021e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.459999999999999964e+00,1.204000000000000181e+00,0.000000000000000000e+00,8.384568315476165212e-01,4.689203762563253974e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.459999999999999964e+00,1.403000000000000247e+00,0.000000000000000000e+00,1.017016893409378619e+00,5.155422588104658388e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.459999999999999964e+00,1.602000000000000313e+00,0.000000000000000000e+00,1.195576955271140829e+00,5.621641413646063512e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.459999999999999964e+00,1.801000000000000378e+00,0.000000000000000000e+00,1.374137017132902594e+00,6.087860239187467215e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.459999999999999964e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.552697078994664581e+00,6.554079064728870208e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.189999999999999947e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.497708943122775908e-02,2.539105055026590207e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.189999999999999947e+00,2.090000000000000191e-01,0.000000000000000000e+00,3.130211691126602025e-01,3.317295650055739031e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.189999999999999947e+00,4.080000000000000293e-01,0.000000000000000000e+00,6.053829694322502286e-01,4.080649861277363755e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.189999999999999947e+00,6.069999999999999840e-01,0.000000000000000000e+00,9.527235996796664663e-01,4.987553336826840678e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.189999999999999947e+00,8.060000000000000497e-01,0.000000000000000000e+00,1.351452401306719286e+00,6.028630897317453474e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.189999999999999947e+00,1.005000000000000115e+00,0.000000000000000000e+00,1.740162891335102602e+00,7.043550730157548401e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.189999999999999947e+00,1.204000000000000181e+00,0.000000000000000000e+00,2.169006762974762026e+00,8.163258486146438031e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.189999999999999947e+00,1.403000000000000247e+00,0.000000000000000000e+00,2.587339755407566777e+00,9.255522424586578722e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.189999999999999947e+00,1.602000000000000313e+00,0.000000000000000000e+00,3.005672747840371972e+00,1.034778636302672084e+02
1.000000000000000082e-05,0.000000000000000000e+00,2.189999999999999947e+00,1.801000000000000378e+00,0.000000000000000000e+00,3.424005740273176279e+00,1.144005030146686153e+02
1.000000000000000082e-05,0.000000000000000000e+00,2.919999999999999929e+00,1.000000000000000021e-02,0.000000000000000000e+00,2.712172620917500943e-02,2.570814599905808606e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.919999999999999929e+00,2.090000000000000191e-01,0.000000000000000000e+00,5.668440777717577150e-01,3.980025138031398058e+01
