1.000000000000000082e-05,0.000000000000000000e+00,7.600000000000000089e-01,1.000000000000000021e-02,0.000000000000000000e+00,2.472330027625604942e-03,2.507474920718444622e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.600000000000000089e-01,2.090000000000000191e-01,0.000000000000000000e+00,5.167169757737515023e-02,2.656225843015495514e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.600000000000000089e-01,4.080000000000000293e-01,0.000000000000000000e+00,1.008710651271246816e-01,2.804976765312546405e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.600000000000000089e-01,6.069999999999999840e-01,0.000000000000000000e+00,1.378117772560677190e-01,2.916664481499826778e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.600000000000000089e-01,8.060000000000000497e-01,0.000000000000000000e+00,1.642123370605790555e-01,2.996484768134781618e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.600000000000000089e-01,1.005000000000000115e+00,0.000000000000000000e+00,1.899495662167357823e-01,3.074299519929662239e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.600000000000000089e-01,1.204000000000000181e+00,0.000000000000000000e+00,2.798812641220444486e-01,3.346201856755992310e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.600000000000000089e-01,1.403000000000000247e+00,0.000000000000000000e+00,3.676087537453602838e-01,3.611439920620892963e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.600000000000000089e-01,1.602000000000000313e+00,0.000000000000000000e+00,4.553362433686760635e-01,3.876677984485792905e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.600000000000000089e-01,1.801000000000000378e+00,0.000000000000000000e+00,5.430637329919918432e-01,4.141916048350693558e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.600000000000000089e-01,2.000000000000000000e+00,0.000000000000000000e+00,6.307912226153074009e-01,4.407154112215593500e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.520000000000000018e+00,1.000000000000000021e-02,0.000000000000000000e+00,8.859015138368649470e-03,2.526784626268688427e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.520000000000000018e+00,2.090000000000000191e-01,0.000000000000000000e+00,1.851534163919047737e-01,3.059798689015585182e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.520000000000000018e+00,4.080000000000000293e-01,0.000000000000000000e+00,3.614478176454409275e-01,3.592812751762482293e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.520000000000000018e+00,6.069999999999999840e-01,0.000000000000000000e+00,5.386651461316711575e-01,4.128617221864463005e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.520000000000000018e+00,8.060000000000000497e-01,0.000000000000000000e+00,7.166760195282551038e-01,4.666820920720348198e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.520000000000000018e+00,1.005000000000000115e+00,0.000000000000000000e+00,8.902142579148745183e-01,5.191501913574828819e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.520000000000000018e+00,1.204000000000000181e+00,0.000000000000000000e+00,1.307703950793358549e+00,6.453753441552103709e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.520000000000000018e+00,1.403000000000000247e+00,0.000000000000000000e+00,1.714961053160114268e+00,7.685067432078955107e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.520000000000000018e+00,1.602000000000000313e+00,0.000000000000000000e+00,2.122218155526870209e+00,8.916381422605806506e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.520000000000000018e+00,1.801000000000000378e+00,0.000000000000000000e+00,2.529475257893626150e+00,1.014769541313265790e+02
1.000000000000000082e-05,0.000000000000000000e+00,1.520000000000000018e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.936732360260381647e+00,1.137900940365950646e+02
1.000000000000000082e-05,0.000000000000000000e+00,2.280000000000000249e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.869036892350167331e-02,2.556509051922907716e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.280000000000000249e+00,2.090000000000000191e-01,0.000000000000000000e+00,3.906287105011850280e-01,3.681039185188767959e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.280000000000000249e+00,4.080000000000000293e-01,0.000000000000000000e+00,7.625670520788683238e-01,4.805569318454628558e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.280000000000000249e+00,6.069999999999999840e-01,0.000000000000000000e+00,1.204787192576342481e+00,6.142591663118193424e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.280000000000000249e+00,8.060000000000000497e-01,0.000000000000000000e+00,1.707436543359992065e+00,7.662317591413430762e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.280000000000000249e+00,1.005000000000000115e+00,0.000000000000000000e+00,2.197456513470685380e+00,9.143859451158535023e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.280000000000000249e+00,1.204000000000000181e+00,0.000000000000000000e+00,3.222291711719121654e+00,1.224237856906763966e+02
1.000000000000000082e-05,0.000000000000000000e+00,3.040000000000000036e+00,1.000000000000000021e-02,0.000000000000000000e+00,3.174420418993098569e-02,2.595976429901529769e+01
1.000000000000000082e-05,0.000000000000000000e+00,3.040000000000000036e+00,2.090000000000000191e-01,0.000000000000000000e+00,6.634538675695575982e-01,4.505907384941973248e+01
1.000000000000000082e-05,0.000000000000000000e+00,3.040000000000000036e+00,4.080000000000000293e-01,0.000000000000000000e+00,1.295163530949184238e+00,6.415838339982416016e+01
1.000000000000000082e-05,0.000000000000000000e+00,3.040000000000000036e+00,6.069999999999999840e-01,0.000000000000000000e+00,2.140368557856535237e+00,8.971257922468737434e+01
1.000000000000000082e-05,0.000000000000000000e+00,3.040000000000000036e+00,8.060000000000000497e-01,0.000000000000000000e+00,3.169139691722303809e+00,1.208167707247862097e+02
1.000000000000000082e-05,0.000000000000000000e+00,3.799999999999999822e+00,1.000000000000000021e-02,0.000000000000000000e+00,4.787429886001137724e-02,2.644744667755136547e+01
1.000000000000000082e-05,0.000000000000000000e+00,3.799999999999999822e+00,2.090000000000000191e-01,0.000000000000000000e+00,1.000572846174237807e+00,5.525163556082351590e+01
1.000000000000000082e-05,0.000000000000000000e+00,3.799999999999999822e+00,4.080000000000000293e-01,0.000000000000000000e+00,1.953271393488464458e+00,8.405582444409567699e+01
1.000000000000000082e-05,0.000000000000000000e+00,4.560000000000000497e+00,1.000000000000000021e-02,0.000000000000000000e+00,6.697255600378547447e-02,2.702486941810386867e+01
1.000000000000000082e-05,0.000000000000000000e+00,4.560000000000000497e+00,2.090000000000000191e-01,0.000000000000000000e+00,1.399726420479116218e+00,6.731977083837085729e+01
1.000000000000000082e-05,0.000000000000000000e+00,4.560000000000000497e+00,4.080000000000000293e-01,0.000000000000000000e+00,2.732480284954446947e+00,1.076146722586378530e+02
1.000000000000000082e-05,0.000000000000000000e+00,5.320000000000000284e+00,1.000000000000000021e-02,0.000000000000000000e+00,8.895376265475186950e-02,2.768945616492069206e+01
1.000000000000000082e-05,0.000000000000000000e+00,5.320000000000000284e+00,2.090000000000000191e-01,0.000000000000000000e+00,1.859133639484314093e+00,8.120963384684245057e+01
1.000000000000000082e-05,0.000000000000000000e+00,6.080000000000000071e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.137479148542909352e-01,2.843909039619927270e+01
1.000000000000000082e-05,0.000000000000000000e+00,6.080000000000000071e+00,2.090000000000000191e-01,0.000000000000000000e+00,2.377331420454681155e+00,9.687698928056481407e+01
1.000000000000000082e-05,0.000000000000000000e+00,6.839999999999999858e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.412958167369301465e-01,2.927198236544006349e+01
1.000000000000000082e-05,0.000000000000000000e+00,6.839999999999999858e+00,2.090000000000000191e-01,0.000000000000000000e+00,2.953082569801840140e+00,1.142844314376973642e+02
1.000000000000000082e-05,7.600000000000000089e-01,0.000000000000000000e+00,1.000000000000000021e-02,1.559520000000000003e-02,0.000000000000000000e+00,2.547151020408163191e+01
1.000000000000000082e-05,7.600000000000000089e-01,0.000000000000000000e+00,2.090000000000000191e-01,1.559520000000000003e-02,0.000000000000000000e+00,2.547151020408163191e+01
1.000000000000000082e-05,7.600000000000000089e-01,0.000000000000000000e+00,4.080000000000000293e-01,1.559520000000000003e-02,0.000000000000000000e+00,2.547151020408163191e+01
1.000000000000000082e-05,7.600000000000000089e-01,0.000000000000000000e+00,6.069999999999999840e-01,1.559520000000000003e-02,0.000000000000000000e+00,2.547151020408163191e+01
1.000000000000000082e-05,7.600000000000000089e-01,0.000000000000000000e+00,8.060000000000000497e-01,1.559520000000000003e-02,0.000000000000000000e+00,2.547151020408163191e+01
1.000000000000000082e-05,7.600000000000000089e-01,0.000000000000000000e+00,1.005000000000000115e+00,1.559520000000000003e-02,0.000000000000000000e+00,2.547151020408163191e+01
1.000000000000000082e-05,7.600000000000000089e-01,0.000000000000000000e+00,1.204000000000000181e+00,1.559520000000000003e-02,0.000000000000000000e+00,2.547151020408163191e+01
1.000000000000000082e-05,7.600000000000000089e-01,0.000000000000000000e+00,1.403000000000000247e+00,1.559520000000000003e-02,0.000000000000000000e+00,2.547151020408163191e+01
1.000000000000000082e-05,7.600000000000000089e-01,0.000000000000000000e+00,1.602000000000000313e+00,1.559520000000000003e-02,0.000000000000000000e+00,2.547151020408163191e+01
1.000000000000000082e-05,7.600000000000000089e-01,0.000000000000000000e+00,1.801000000000000378e+00,1.559520000000000003e-02,0.000000000000000000e+00,2.547151020408163191e+01
1.000000000000000082e-05,7.600000000000000089e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.559520000000000003e-02,0.000000000000000000e+00,2.547151020408163191e+01
1.000000000000000082e-05,7.600000000000000089e-01,7.600000000000000089e-01,1.000000000000000021e-02,1.559520000000000003e-02,2.472330027625604942e-03,2.554625941126608168e+01
1.000000000000000082e-05,7.600000000000000089e-01,7.600000000000000089e-01,2.090000000000000191e-01,1.559520000000000003e-02,5.167169757737515023e-02,2.703376863423658705e+01
1.000000000000000082e-05,7.600000000000000089e-01,7.600000000000000089e-01,4.080000000000000293e-01,1.559520000000000003e-02,1.008710651271246816e-01,2.852127785720709596e+01
1.000000000000000082e-05,7.600000000000000089e-01,7.600000000000000089e-01,6.069999999999999840e-01,1.559520000000000003e-02,1.378117772560677190e-01,2.963815501907990324e+01
1.000000000000000082e-05,7.600000000000000089e-01,7.600000000000000089e-01,8.060000000000000497e-01,1.559520000000000003e-02,1.642123370605790555e-01,3.043635788542945164e+01
1.000000000000000082e-05,7.600000000000000089e-01,7.600000000000000089e-01,1.005000000000000115e+00,1.559520000000000003e-02,1.899495662167357823e-01,3.121450540337825430e+01
1.000000000000000082e-05,7.600000000000000089e-01,7.600000000000000089e-01,1.204000000000000181e+00,1.559520000000000003e-02,2.798812641220444486e-01,3.393352877164155501e+01
1.000000000000000082e-05,7.600000000000000089e-01,7.600000000000000089e-01,1.403000000000000247e+00,1.559520000000000003e-02,3.676087537453602838e-01,3.658590941029056154e+01
1.000000000000000082e-05,7.600000000000000089e-01,7.600000000000000089e-01,1.602000000000000313e+00,1.559520000000000003e-02,4.553362433686760635e-01,3.923829004893956096e+01
1.000000000000000082e-05,7.600000000000000089e-01,7.600000000000000089e-01,1.801000000000000378e+00,1.559520000000000003e-02,5.430637329919918432e-01,4.189067068758856749e+01
1.000000000000000082e-05,7.600000000000000089e-01,7.600000000000000089e-01,2.000000000000000000e+00,1.559520000000000003e-02,6.307912226153074009e-01,4.454305132623755981e+01
1.000000000000000082e-05,7.600000000000000089e-01,1.520000000000000018e+00,1.000000000000000021e-02,1.559520000000000003e-02,8.859015138368649470e-03,2.573935646676851619e+01
1.000000000000000082e-05,7.600000000000000089e-01,1.520000000000000018e+00,2.090000000000000191e-01,1.559520000000000003e-02,1.851534163919047737e-01,3.106949709423748374e+01
1.000000000000000082e-05,7.600000000000000089e-01,1.520000000000000018e+00,4.080000000000000293e-01,1.559520000000000003e-02,3.614478176454409275e-01,3.639963772170645484e+01
1.000000000000000082e-05,7.600000000000000089e-01,1.520000000000000018e+00,6.069999999999999840e-01,1.559520000000000003e-02,5.386651461316711575e-01,4.175768242272626196e+01
1.000000000000000082e-05,7.600000000000000089e-01,1.520000000000000018e+00,8.060000000000000497e-01,1.559520000000000003e-02,7.166760195282551038e-01,4.713971941128511389e+01
1.000000000000000082e-05,7.600000000000000089e-01,1.520000000000000018e+00,1.005000000000000115e+00,1.559520000000000003e-02,8.902142579148745183e-01,5.238652933982992010e+01
1.000000000000000082e-05,7.600000000000000089e-01,1.520000000000000018e+00,1.204000000000000181e+00,1.559520000000000003e-02,1.307703950793358549e+00,6.500904461960267611e+01
1.000000000000000082e-05,7.600000000000000089e-01,1.520000000000000018e+00,1.403000000000000247e+00,1.559520000000000003e-02,1.714961053160114268e+00,7.732218452487117588e+01
