1.000000000000000082e-05,0.000000000000000000e+00,2.299999999999999822e+00,1.000000000000000021e-02,0.000000000000000000e+00,1.800510656980130672e-02,2.538260403096728979e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.299999999999999822e+00,2.090000000000000191e-01,0.000000000000000000e+00,3.763067273088472886e-01,3.299642424721636047e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.299999999999999822e+00,4.080000000000000293e-01,0.000000000000000000e+00,7.767954178131017962e-01,4.150670919053008845e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.299999999999999822e+00,6.069999999999999840e-01,0.000000000000000000e+00,1.311744780472806182e+00,5.287424993368072279e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.299999999999999822e+00,8.060000000000000497e-01,0.000000000000000000e+00,1.931741824441771671e+00,6.604903272603539222e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.299999999999999822e+00,1.005000000000000115e+00,0.000000000000000000e+00,2.536161053235637119e+00,7.889279082511481533e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.299999999999999822e+00,1.204000000000000181e+00,0.000000000000000000e+00,3.502113595016808301e+00,9.941904179596113522e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.299999999999999822e+00,1.403000000000000247e+00,0.000000000000000000e+00,4.444390829401381637e+00,1.194421983802671008e+02
1.000000000000000082e-05,0.000000000000000000e+00,4.599999999999999645e+00,1.000000000000000021e-02,0.000000000000000000e+00,8.824595036871776821e-02,2.687520447028286696e+01
1.000000000000000082e-05,0.000000000000000000e+00,4.599999999999999645e+00,2.090000000000000191e-01,0.000000000000000000e+00,1.844340362706201386e+00,6.419177342891191529e+01
1.000000000000000082e-05,0.000000000000000000e+00,4.599999999999999645e+00,4.080000000000000293e-01,0.000000000000000000e+00,3.761555915154382035e+00,1.049321264924232935e+02
1.000000000000000082e-05,0.000000000000000000e+00,6.899999999999999467e+00,1.000000000000000021e-02,0.000000000000000000e+00,2.236113613467497208e-01,2.975168574480110806e+01
1.000000000000000082e-05,0.000000000000000000e+00,6.899999999999999467e+00,2.090000000000000191e-01,0.000000000000000000e+00,4.673477452147070110e+00,1.243102320663432039e+02
1.000000000000000082e-05,0.000000000000000000e+00,9.199999999999999289e+00,1.000000000000000021e-02,0.000000000000000000e+00,4.325077291983024930e-01,3.419068154216460442e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.150000000000000000e+01,1.000000000000000021e-02,0.000000000000000000e+00,7.214737649766362892e-01,4.033113784398191370e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.379999999999999893e+01,1.000000000000000021e-02,0.000000000000000000e+00,1.095955584533063298e+00,4.828878325589882081e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.609999999999999787e+01,1.000000000000000021e-02,0.000000000000000000e+00,1.560666972302591660e+00,5.816378452333018600e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.839999999999999858e+01,1.000000000000000021e-02,0.000000000000000000e+00,2.119790597015134725e+00,7.004502231521635736e+01
1.000000000000000082e-05,0.000000000000000000e+00,2.069999999999999929e+01,1.000000000000000021e-02,0.000000000000000000e+00,2.777103302860288281e+00,8.401275363007452768e+01
1.000000000000000082e-05,2.299999999999999822e+00,0.000000000000000000e+00,1.000000000000000021e-02,2.909499999999999587e-02,0.000000000000000000e+00,2.561826150474799135e+01
1.000000000000000082e-05,2.299999999999999822e+00,0.000000000000000000e+00,2.090000000000000191e-01,2.909499999999999587e-02,0.000000000000000000e+00,2.561826150474799135e+01
1.000000000000000082e-05,2.299999999999999822e+00,0.000000000000000000e+00,4.080000000000000293e-01,2.909499999999999587e-02,0.000000000000000000e+00,2.561826150474799135e+01
1.000000000000000082e-05,2.299999999999999822e+00,0.000000000000000000e+00,6.069999999999999840e-01,2.909499999999999587e-02,0.000000000000000000e+00,2.561826150474799135e+01
1.000000000000000082e-05,2.299999999999999822e+00,0.000000000000000000e+00,8.060000000000000497e-01,2.909499999999999587e-02,0.000000000000000000e+00,2.561826150474799135e+01
1.000000000000000082e-05,2.299999999999999822e+00,0.000000000000000000e+00,1.005000000000000115e+00,2.909499999999999587e-02,0.000000000000000000e+00,2.561826150474799135e+01
1.000000000000000082e-05,2.299999999999999822e+00,0.000000000000000000e+00,1.204000000000000181e+00,2.909499999999999587e-02,0.000000000000000000e+00,2.561826150474799135e+01
1.000000000000000082e-05,2.299999999999999822e+00,0.000000000000000000e+00,1.403000000000000247e+00,2.909499999999999587e-02,0.000000000000000000e+00,2.561826150474799135e+01
1.000000000000000082e-05,2.299999999999999822e+00,0.000000000000000000e+00,1.602000000000000313e+00,2.909499999999999587e-02,0.000000000000000000e+00,2.561826150474799135e+01
1.000000000000000082e-05,2.299999999999999822e+00,0.000000000000000000e+00,1.801000000000000378e+00,2.909499999999999587e-02,0.000000000000000000e+00,2.561826150474799135e+01
1.000000000000000082e-05,2.299999999999999822e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.909499999999999587e-02,0.000000000000000000e+00,2.561826150474799135e+01
1.000000000000000082e-05,2.299999999999999822e+00,2.299999999999999822e+00,1.000000000000000021e-02,2.909499999999999587e-02,1.800510656980130672e-02,2.600086553571528114e+01
1.000000000000000082e-05,2.299999999999999822e+00,2.299999999999999822e+00,2.090000000000000191e-01,2.909499999999999587e-02,3.763067273088472886e-01,3.361468575196434472e+01
1.000000000000000082e-05,2.299999999999999822e+00,2.299999999999999822e+00,4.080000000000000293e-01,2.909499999999999587e-02,7.767954178131017962e-01,4.212497069527807980e+01
1.000000000000000082e-05,2.299999999999999822e+00,2.299999999999999822e+00,6.069999999999999840e-01,2.909499999999999587e-02,1.311744780472806182e+00,5.349251143842871414e+01
1.000000000000000082e-05,2.299999999999999822e+00,2.299999999999999822e+00,8.060000000000000497e-01,2.909499999999999587e-02,1.931741824441771671e+00,6.666729423078338357e+01
1.000000000000000082e-05,2.299999999999999822e+00,2.299999999999999822e+00,1.005000000000000115e+00,2.909499999999999587e-02,2.536161053235637119e+00,7.951105232986279248e+01
1.000000000000000082e-05,2.299999999999999822e+00,2.299999999999999822e+00,1.204000000000000181e+00,2.909499999999999587e-02,3.502113595016808301e+00,1.000373033007091124e+02
1.000000000000000082e-05,2.299999999999999822e+00,2.299999999999999822e+00,1.403000000000000247e+00,2.909499999999999587e-02,4.444390829401381637e+00,1.200604598850150921e+02
1.000000000000000082e-05,2.299999999999999822e+00,4.599999999999999645e+00,1.000000000000000021e-02,2.909499999999999587e-02,8.824595036871776821e-02,2.749346597503085832e+01
1.000000000000000082e-05,2.299999999999999822e+00,4.599999999999999645e+00,2.090000000000000191e-01,2.909499999999999587e-02,1.844340362706201386e+00,6.481003493365989243e+01
1.000000000000000082e-05,2.299999999999999822e+00,4.599999999999999645e+00,4.080000000000000293e-01,2.909499999999999587e-02,3.761555915154382035e+00,1.055503879971712706e+02
1.000000000000000082e-05,2.299999999999999822e+00,6.899999999999999467e+00,1.000000000000000021e-02,2.909499999999999587e-02,2.236113613467497208e-01,3.036994724954909941e+01
1.000000000000000082e-05,2.299999999999999822e+00,6.899999999999999467e+00,2.090000000000000191e-01,2.909499999999999587e-02,4.673477452147070110e+00,1.249284935710912094e+02
1.000000000000000082e-05,2.299999999999999822e+00,9.199999999999999289e+00,1.000000000000000021e-02,2.909499999999999587e-02,4.325077291983024930e-01,3.480894304691259578e+01
1.000000000000000082e-05,2.299999999999999822e+00,1.150000000000000000e+01,1.000000000000000021e-02,2.909499999999999587e-02,7.214737649766362892e-01,4.094939934872990506e+01
1.000000000000000082e-05,2.299999999999999822e+00,1.379999999999999893e+01,1.000000000000000021e-02,2.909499999999999587e-02,1.095955584533063298e+00,4.890704476064681216e+01
1.000000000000000082e-05,2.299999999999999822e+00,1.609999999999999787e+01,1.000000000000000021e-02,2.909499999999999587e-02,1.560666972302591660e+00,5.878204602807818446e+01
1.000000000000000082e-05,2.299999999999999822e+00,1.839999999999999858e+01,1.000000000000000021e-02,2.909499999999999587e-02,2.119790597015134725e+00,7.066328381996433450e+01
1.000000000000000082e-05,2.299999999999999822e+00,2.069999999999999929e+01,1.000000000000000021e-02,2.909499999999999587e-02,2.777103302860288281e+00,8.463101513482251903e+01
