1.000000000000000167e-06,0.000000000000000000e+00,4.799999999999999822e+00,1.000000000000000021e-02,0.000000000000000000e+00,8.247006747033599344e-03,2.512188819013527663e+01
1.000000000000000167e-06,0.000000000000000000e+00,4.799999999999999822e+00,2.090000000000000191e-01,0.000000000000000000e+00,1.723624410130022433e-01,2.754746317382727483e+01
1.000000000000000167e-06,0.000000000000000000e+00,4.799999999999999822e+00,4.080000000000000293e-01,0.000000000000000000e+00,3.364778752789708838e-01,2.997303815751927303e+01
1.000000000000000167e-06,0.000000000000000000e+00,4.799999999999999822e+00,6.069999999999999840e-01,0.000000000000000000e+00,5.005933095449395243e-01,3.239861314121127123e+01
1.000000000000000167e-06,0.000000000000000000e+00,4.799999999999999822e+00,8.060000000000000497e-01,0.000000000000000000e+00,6.647087438109081647e-01,3.482418812490327298e+01
1.000000000000000167e-06,0.000000000000000000e+00,4.799999999999999822e+00,1.005000000000000115e+00,0.000000000000000000e+00,8.247006747033599483e-01,3.718881901352762753e+01
1.000000000000000167e-06,0.000000000000000000e+00,4.799999999999999822e+00,1.204000000000000181e+00,0.000000000000000000e+00,1.074442484556738187e+00,4.087992514910656183e+01
1.000000000000000167e-06,0.000000000000000000e+00,4.799999999999999822e+00,1.403000000000000247e+00,0.000000000000000000e+00,1.318063171619592300e+00,4.448056299704875727e+01
1.000000000000000167e-06,0.000000000000000000e+00,4.799999999999999822e+00,1.602000000000000313e+00,0.000000000000000000e+00,1.561683858682446413e+00,4.808120084499094560e+01
1.000000000000000167e-06,0.000000000000000000e+00,4.799999999999999822e+00,1.801000000000000378e+00,0.000000000000000000e+00,1.805304545745300748e+00,5.168183869293314103e+01
1.000000000000000167e-06,0.000000000000000000e+00,4.799999999999999822e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.048925232808154195e+00,5.528247654087532936e+01
1.000000000000000167e-06,0.000000000000000000e+00,9.599999999999999645e+00,1.000000000000000021e-02,0.000000000000000000e+00,4.037752532813056183e-02,2.559676724360112487e+01
1.000000000000000167e-06,0.000000000000000000e+00,9.599999999999999645e+00,2.090000000000000191e-01,0.000000000000000000e+00,8.438902793579287076e-01,3.747243539126348821e+01
1.000000000000000167e-06,0.000000000000000000e+00,9.599999999999999645e+00,4.080000000000000293e-01,0.000000000000000000e+00,1.647403033387726978e+00,4.934810353892585510e+01
1.000000000000000167e-06,0.000000000000000000e+00,9.599999999999999645e+00,6.069999999999999840e-01,0.000000000000000000e+00,2.450915787417524694e+00,6.122377168658821489e+01
1.000000000000000167e-06,0.000000000000000000e+00,9.599999999999999645e+00,8.060000000000000497e-01,0.000000000000000000e+00,3.254428541447323298e+00,7.309943983425057468e+01
1.000000000000000167e-06,0.000000000000000000e+00,9.599999999999999645e+00,1.005000000000000115e+00,0.000000000000000000e+00,4.037752532813056128e+00,8.467672436011238801e+01
1.000000000000000167e-06,0.000000000000000000e+00,9.599999999999999645e+00,1.204000000000000181e+00,0.000000000000000000e+00,5.245991854297812118e+00,1.025341250708639933e+02
