1.200000000000000157e-06,0.000000000000000000e+00,1.250000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,7.042170067213406439e-04,2.502284520031147252e+01
1.200000000000000157e-06,0.000000000000000000e+00,1.250000000000000000e+00,2.090000000000000191e-01,0.000000000000000000e+00,1.471813544047602049e-02,2.547746468650978358e+01
1.200000000000000157e-06,0.000000000000000000e+00,1.250000000000000000e+00,4.080000000000000293e-01,0.000000000000000000e+00,2.873205387423070217e-02,2.593208417270809463e+01
1.200000000000000157e-06,0.000000000000000000e+00,1.250000000000000000e+00,6.069999999999999840e-01,0.000000000000000000e+00,4.031426080945802598e-02,2.630781755454745507e+01
1.200000000000000157e-06,0.000000000000000000e+00,1.250000000000000000e+00,8.060000000000000497e-01,0.000000000000000000e+00,4.980565038146557433e-02,2.661572363170434841e+01
1.200000000000000157e-06,0.000000000000000000e+00,1.250000000000000000e+00,1.005000000000000115e+00,0.000000000000000000e+00,5.905856282854830830e-02,2.691589337526433567e+01
1.200000000000000157e-06,0.000000000000000000e+00,1.250000000000000000e+00,1.204000000000000181e+00,0.000000000000000000e+00,7.264672692558671319e-02,2.735670114857737545e+01
1.200000000000000157e-06,0.000000000000000000e+00,1.250000000000000000e+00,1.403000000000000247e+00,0.000000000000000000e+00,8.590184778495260631e-02,2.778670480979940649e+01
1.200000000000000157e-06,0.000000000000000000e+00,1.250000000000000000e+00,1.602000000000000313e+00,0.000000000000000000e+00,9.915696864431848556e-02,2.821670847102143753e+01
1.200000000000000157e-06,0.000000000000000000e+00,1.250000000000000000e+00,1.801000000000000378e+00,0.000000000000000000e+00,1.124120895036843648e-01,2.864671213224347213e+01
1.200000000000000157e-06,0.000000000000000000e+00,1.250000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.256672103630502579e-01,2.907671579346550317e+01
1.200000000000000157e-06,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,2.822104062431318120e-03,2.509155066121766708e+01
1.200000000000000157e-06,0.000000000000000000e+00,2.500000000000000000e+00,2.090000000000000191e-01,0.000000000000000000e+00,5.898197490481456307e-02,2.691340881944924135e+01
1.200000000000000157e-06,0.000000000000000000e+00,2.500000000000000000e+00,4.080000000000000293e-01,0.000000000000000000e+00,1.151418457471978102e-01,2.873526697768081561e+01
1.200000000000000157e-06,0.000000000000000000e+00,2.500000000000000000e+00,6.069999999999999840e-01,0.000000000000000000e+00,1.664217122633322166e-01,3.039881501944267583e+01
