1.000000000000000082e-05,0.000000000000000000e+00,7.099999999999999645e-01,1.000000000000000021e-02,0.000000000000000000e+00,9.159384945357216569e-04,2.502028375904854229e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.099999999999999645e-01,2.090000000000000191e-01,0.000000000000000000e+00,1.914311453579658345e-02,2.542393056411452790e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.099999999999999645e-01,4.080000000000000293e-01,0.000000000000000000e+00,3.737029057705744395e-02,2.582757736918050995e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.099999999999999645e-01,6.069999999999999840e-01,0.000000000000000000e+00,5.811042607768556606e-02,2.628687448753352029e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.099999999999999645e-01,8.060000000000000497e-01,0.000000000000000000e+00,8.101123700132106809e-02,2.679402047338565751e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.099999999999999645e-01,1.005000000000000115e+00,0.000000000000000000e+00,1.033366506655687272e-01,2.728842409778422251e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.099999999999999645e-01,1.204000000000000181e+00,0.000000000000000000e+00,1.423838132556990987e-01,2.815313634891513672e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.099999999999999645e-01,1.403000000000000247e+00,0.000000000000000000e+00,1.804739375470517382e-01,2.899665467232225424e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.099999999999999645e-01,1.602000000000000313e+00,0.000000000000000000e+00,2.185640618384044054e-01,2.984017299572937176e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.099999999999999645e-01,1.801000000000000378e+00,0.000000000000000000e+00,2.566541861297570448e-01,3.068369131913648573e+01
1.000000000000000082e-05,0.000000000000000000e+00,7.099999999999999645e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.947443104211096010e-01,3.152720964254360325e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.419999999999999929e+00,1.000000000000000021e-02,0.000000000000000000e+00,4.208548167806577985e-03,2.509319968260886569e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.419999999999999929e+00,2.090000000000000191e-01,0.000000000000000000e+00,8.795865670715746765e-02,2.694787336652528609e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.419999999999999929e+00,4.080000000000000293e-01,0.000000000000000000e+00,1.717087652465083547e-01,2.880254705044170649e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.419999999999999929e+00,6.069999999999999840e-01,0.000000000000000000e+00,2.670054033744569399e-01,3.091292242766963483e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.419999999999999929e+00,8.060000000000000497e-01,0.000000000000000000e+00,3.722298987187698249e-01,3.324315346643642499e+01
1.000000000000000082e-05,0.000000000000000000e+00,1.419999999999999929e+00,1.005000000000000115e+00,0.000000000000000000e+00,4.748105625217683423e-01,3.551483598664123775e+01
