0.0,4.0,0.01,0.0,0.01679570675236279,25.51256429297982
0.0,4.0,0.20900000000000002,0.0,0.35103027112438234,35.71259372327827
0.0,4.0,0.40800000000000003,0.0,0.6852648354964018,45.91262315357671
0.0,4.0,0.607,0.0,1.1485527170112164,60.051047272070804
0.0,4.0,0.806,0.0,1.7228023291534809,77.5757546738733
0.0,4.0,1.0050000000000001,0.0,2.2826235590811157,94.66014279422349
0.0,4.0,1.2040000000000002,0.0,3.101432422894998,119.64820626510613
0.0,4.0,1.4030000000000002,0.0,3.90017244200756,144.0238171999377
0.0,4.0,1.6020000000000003,0.0,4.698912461120122,168.3994281347693
0.0,4.0,1.8010000000000004,0.0,5.497652480232683,192.7750390696009
0.0,4.0,2.0,0.0,6.2963924993452425,217.1506500044324
0.0,8.0,0.01,0.0,0.09091908278738198,27.77463021201727
0.0,8.0,0.20900000000000002,0.0,1.9002088302562834,82.98977143116097
0.0,8.0,0.40800000000000003,0.0,3.709498577725185,138.2049126503047
0.0,8.0,0.607,0.0,5.892880847569393,204.83645164701514
0.0,8.0,0.806,0.0,8.397912762820408,281.28395882630633
0.0,8.0,1.0050000000000001,0.0,10.84000417768823,355.8106743679269
0.0,8.0,1.2040000000000002,0.0,14.476014662329973,466.77290839630035
0.0,8.0,1.4030000000000002,0.0,18.022907242936377,575.0154798259391
0.0,8.0,1.6020000000000003,0.0,21.56979982354278,683.2580512555778
0.0,8.0,1.8010000000000004,0.0,25.116692404149187,791.5006226852167
0.0,8.0,2.0,0.0,28.663584984755584,899.7431941148552
0.0,12.0,0.01,0.0,0.24417418551528747,32.451604782571025
0.0,12.0,0.20900000000000002,0.0,5.103240477269508,180.73853995573447
0.0,12.0,0.40800000000000003,0.0,9.96230676902373,329.02547512889794
0.0,12.0,0.607,0.0,15.366712524474536,493.95484999006754
0.0,12.0,0.806,0.0,21.240008286094376,673.1936122465323
0.0,12.0,1.0050000000000001,0.0,26.96573380244738,847.9288880141412
0.0,12.0,1.2040000000000002,0.0,35.65548357609852,1113.1190056182406
0.0,12.0,1.4030000000000002,0.0,44.132249286669946,1371.8093654379254
0.0,12.0,1.6020000000000003,0.0,52.609014997241395,1630.4997252576104
0.0,12.0,1.8010000000000004,0.0,61.08578070781282,1889.1900850772952
0.0,12.0,2.0,0.0,69.56254641838426,2147.88044489698
0.0,16.0,0.01,0.0,0.49216622657072373,40.01972126985851
0.0,16.0,0.20900000000000002,0.0,10.286274135328128,338.9121745400429
0.0,16.0,0.40800000000000003,0.0,20.080382044085532,637.8046278102272
0.0,16.0,0.607,0.0,30.358499236692026,951.4678722135016
