0.0,0.64,0.01,0.0,0.0011517233649177274,25.026862352534526
0.0,0.64,0.20900000000000002,0.0,0.024071018326780505,25.561423167971558
0.0,0.64,0.40800000000000003,0.0,0.04699031328864328,26.09598398340859
0.0,0.64,0.607,0.0,0.07229479018688409,26.686175864417123
0.0,0.64,0.806,0.0,0.0996500777220107,27.32420006348713
0.0,0.64,1.0050000000000001,0.0,0.12631804647484768,27.946193503786535
0.0,0.64,1.2040000000000002,0.0,0.18505593808565177,29.316173483047272
0.0,0.64,1.4030000000000002,0.0,0.24235417549030872,30.652575521639854
0.0,0.64,1.6020000000000003,0.0,0.2996524128949656,31.988977560232435
0.0,0.64,1.8010000000000004,0.0,0.35695065029962253,33.325379598825016
0.0,0.64,2.0,0.0,0.4142488877042793,34.66178163741759
0.0,1.28,0.01,0.0,0.0060788323641236715,25.1417803466851
0.0,1.28,0.20900000000000002,0.0,0.12704759641018476,27.963209245718595
0.0,1.28,0.40800000000000003,0.0,0.2480163604562458,30.784638144752087
0.0,1.28,0.607,0.0,0.3815741902370406,33.89968956821086
0.0,1.28,0.806,0.0,0.5259562634533075,37.26720147996052
0.0,1.28,1.0050000000000001,0.0,0.6667106463877585,40.55010253965617
0.0,1.28,1.2040000000000002,0.0,0.9767310969580656,47.78090022059628
0.0,1.28,1.4030000000000002,0.0,1.279153007073218,54.83447246818001
0.0,1.28,1.6020000000000003,0.0,1.5815749171883706,61.88804471576375
0.0,1.28,1.8010000000000004,0.0,1.8839968273035228,68.94161696334747
0.0,1.28,2.0,0.0,2.1864187374186748,75.99518921093119
0.0,1.92,0.01,0.0,0.016085671256002312,25.3751760059709
0.0,1.92,0.20900000000000002,0.0,0.33619052925044846,32.8411785247918
0.0,1.92,0.40800000000000003,0.0,0.6562953872448946,40.3071810436127
0.0,1.92,0.607,0.0,1.0097131515179005,48.550160968347534
0.0,1.92,0.806,0.0,1.3917737884790147,57.4611962327467
0.0,1.92,1.0050000000000001,0.0,1.7642349119486431,66.14833613874387
0.0,1.92,1.2040000000000002,0.0,2.5846041460047613,85.28231244325974
0.0,1.92,1.4030000000000002,0.0,3.3848662909908764,103.94731874031199
0.0,1.92,1.6020000000000003,0.0,4.18512843597699,122.61232503736422
0.0,1.92,1.8010000000000004,0.0,4.985390580963105,141.27733133441643
0.0,1.92,2.0,0.0,5.785652725949219,159.94233763146866
0.0,2.56,0.01,0.0,0.03208426957089392,25.74832115617245
0.0,2.56,0.20900000000000002,0.0,0.6705612340316831,40.63991216400427
0.0,2.56,0.40800000000000003,0.0,1.309038198492472,55.53150317183608
0.0,2.56,0.607,0.0,2.0139606502581455,71.97284315470893
0.0,2.56,0.806,0.0,2.7760138013887663,89.74667758341145
0.0,2.56,1.0050000000000001,0.0,3.518919888420628,107.07393325762398
0.0,2.56,1.2040000000000002,0.0,5.155217636536219,145.2383122224191
0.0,2.56,1.4030000000000002,0.0,6.75141004768819,182.4672897419986
0.0,2.56,1.6020000000000003,0.0,8.34760245884016,219.6962672615781
0.0,2.56,1.8010000000000004,0.0,9.943794869992132,256.92524478115763
0.0,2.56,2.0,0.0,11.539987281144102,294.15422230073705
0.0,3.2,0.01,0.0,0.054812067998418416,26.278415580138038
0.0,3.2,0.20900000000000002,0.0,1.145572221166945,51.71888562488501
0.0,3.2,0.40800000000000003,0.0,2.2363323743354715,77.15935566963199
0.0,3.2,0.607,0.0,3.440606552197498,105.2473831416326
0.0,3.2,0.806,0.0,4.742481573721227,135.61181513052423
0.0,3.2,1.0050000000000001,0.0,6.011646167568479,165.21332169255928
0.0,3.2,1.2040000000000002,0.0,8.807061635487818,230.41251627959926
0.0,3.2,1.4030000000000002,0.0,11.533962018409133,294.01369139146664
0.0,3.2,1.6020000000000003,0.0,14.26086240133045,357.6148665033341
0.0,3.2,1.8010000000000004,0.0,16.98776278425176,421.21604161520145
0.0,3.2,2.0,0.0,19.71466316717307,484.81721672706874
0.0,3.84,0.01,0.0,0.08490068188954884,26.98019083124312
0.0,3.84,0.20900000000000002,0.0,1.7744242514915711,66.38598837298125
0.0,3.84,0.40800000000000003,0.0,3.4639478210935932,105.79178591471937
0.0,3.84,0.607,0.0,5.329297964157199,149.29849479083845
0.0,3.84,0.806,0.0,7.3458260956176815,196.33122088904213
0.0,3.84,1.0050000000000001,0.0,9.31168769111182,242.18222020085878
0.0,3.84,1.2040000000000002,0.0,13.64162246747881,343.17195259425796
0.0,3.84,1.4030000000000002,0.0,17.865431391483863,441.68644644860325
0.0,3.84,1.6020000000000003,0.0,22.08924031548892,540.2009403029485
0.0,3.84,1.8010000000000004,0.0,26.313049239493967,638.7154341572937
0.0,3.84,2.0,0.0,30.536858163499012,737.2299280116388
0.0,4.48,0.01,0.0,0.12290894006838093,27.86668081792142
0.0,4.48,0.20900000000000002,0.0,2.5687968474291614,84.9136290945577
0.0,4.48,0.40800000000000003,0.0,5.0146847547899425,141.960577371194
0.0,4.48,0.607,0.0,7.715113112227824,204.94432914817082
0.0,4.48,0.806,0.0,10.634398679077796,273.0326222525433
0.0,4.48,1.0050000000000001,0.0,13.48033536233857,339.4101542236401
0.0,4.48,1.2040000000000002,0.0,19.748691305825997,485.61087593763256
0.0,4.48,1.4030000000000002,0.0,25.863411074227944,628.2282466292232
0.0,4.48,1.6020000000000003,0.0,31.97813084262989,770.8456173208139
0.0,4.48,1.8010000000000004,0.0,38.09285061103184,913.4629880124045
0.0,4.48,2.0,0.0,44.207570379433776,1056.0803587039948
0.0,5.12,0.01,0.0,0.1693417900406583,28.94966274147308
0.0,5.12,0.20900000000000002,0.0,3.539243411849759,107.54795129678737
0.0,5.12,0.40800000000000003,0.0,6.909145033658859,186.14623985210167
0.0,5.12,0.607,0.0,10.62974804000378,272.92415253653127
0.0,5.12,0.806,0.0,14.651888685388846,366.73501307029375
0.0,5.12,1.0050000000000001,0.0,18.572970520588356,458.18881680672547
0.0,5.12,1.2040000000000002,0.0,27.209401812661927,659.6216166218525
0.0,5.12,1.4030000000000002,0.0,35.634155867184674,856.1173380101382
0.0,5.12,1.6020000000000003,0.0,44.05890992170742,1052.6130593984237
0.0,5.12,1.8010000000000004,0.0,52.48366397623016,1249.1087807867093
0.0,5.12,2.0,0.0,60.9084180307529,1445.6045021749946
0.0,5.76,0.01,0.0,0.22466229967876242,30.239937018746645
0.0,5.76,0.20900000000000002,0.0,4.695442063286135,134.51468369180492
0.0,5.76,0.40800000000000003,0.0,9.166221826893509,238.78943036486316
0.0,5.76,0.607,0.0,14.102269965964647,353.91591757351944
0.0,5.76,0.806,0.0,19.438361941883137,478.3728732800732
0.0,5.76,1.0050000000000001,0.0,24.6403812550901,599.7027697980199
0.0,5.76,1.2040000000000002,0.0,36.09815853870698,866.9395577540988
0.0,5.76,1.4030000000000002,0.0,47.27510794772541,1127.6264244367442
0.0,5.76,1.6020000000000003,0.0,58.45205735674383,1388.3132911193895
0.0,5.76,1.8010000000000004,0.0,69.62900676576226,1649.0001578020351
0.0,5.76,2.0,0.0,80.80595617478066,1909.68702448468
0.64,0.0,0.01,0.014336,0.0,25.334367346938777
0.64,0.0,0.20900000000000002,0.014336,0.0,25.334367346938777
0.64,0.0,0.40800000000000003,0.014336,0.0,25.334367346938777
0.64,0.0,0.607,0.014336,0.0,25.334367346938777
0.64,0.0,0.806,0.014336,0.0,25.334367346938777
0.64,0.0,1.0050000000000001,0.014336,0.0,25.334367346938777
0.64,0.0,1.2040000000000002,0.014336,0.0,25.334367346938777
0.64,0.0,1.4030000000000002,0.014336,0.0,25.334367346938777
0.64,0.0,1.6020000000000003,0.014336,0.0,25.334367346938777
0.64,0.0,1.8010000000000004,0.014336,0.0,25.334367346938777
0.64,0.0,2.0,0.014336,0.0,25.334367346938777
0.64,0.64,0.01,0.014336,0.0011517233649177274,25.3612296994733
0.64,0.64,0.20900000000000002,0.014336,0.024071018326780505,25.89579051491033
0.64,0.64,0.40800000000000003,0.014336,0.04699031328864328,26.430351330347364
0.64,0.64,0.607,0.014336,0.07229479018688409,27.020543211355896
0.64,0.64,0.806,0.014336,0.0996500777220107,27.658567410425906
0.64,0.64,1.0050000000000001,0.014336,0.12631804647484768,28.280560850725312
0.64,0.64,1.2040000000000002,0.014336,0.18505593808565177,29.65054082998605
0.64,0.64,1.4030000000000002,0.014336,0.24235417549030872,30.98694286857863
0.64,0.64,1.6020000000000003,0.014336,0.2996524128949656,32.32334490717121
0.64,0.64,1.8010000000000004,0.014336,0.35695065029962253,33.65974694576379
0.64,0.64,2.0,0.014336,0.4142488877042793,34.99614898435637
0.64,1.28,0.01,0.014336,0.0060788323641236715,25.476147693623876
0.64,1.28,0.20900000000000002,0.014336,0.12704759641018476,28.29757659265737
0.64,1.28,0.40800000000000003,0.014336,0.2480163604562458,31.119005491690864
0.64,1.28,0.607,0.014336,0.3815741902370406,34.23405691514964
0.64,1.28,0.806,0.014336,0.5259562634533075,37.601568826899296
0.64,1.28,1.0050000000000001,0.014336,0.6667106463877585,40.88446988659495
0.64,1.28,1.2040000000000002,0.014336,0.9767310969580656,48.11526756753506
0.64,1.28,1.4030000000000002,0.014336,1.279153007073218,55.16883981511879
0.64,1.28,1.6020000000000003,0.014336,1.5815749171883706,62.22241206270252
0.64,1.28,1.8010000000000004,0.014336,1.8839968273035228,69.27598431028625
0.64,1.28,2.0,0.014336,2.1864187374186748,76.32955655786996
0.64,1.92,0.01,0.014336,0.016085671256002312,25.709543352909677
0.64,1.92,0.20900000000000002,0.014336,0.33619052925044846,33.17554587173058
0.64,1.92,0.40800000000000003,0.014336,0.6562953872448946,40.64154839055148
0.64,1.92,0.607,0.014336,1.0097131515179005,48.88452831528631
0.64,1.92,0.806,0.014336,1.3917737884790147,57.79556357968547
0.64,1.92,1.0050000000000001,0.014336,1.7642349119486431,66.48270348568263
0.64,1.92,1.2040000000000002,0.014336,2.5846041460047613,85.6166797901985
0.64,1.92,1.4030000000000002,0.014336,3.3848662909908764,104.28168608725075
0.64,1.92,1.6020000000000003,0.014336,4.18512843597699,122.94669238430299
0.64,1.92,1.8010000000000004,0.014336,4.985390580963105,141.61169868135522
0.64,1.92,2.0,0.014336,5.785652725949219,160.27670497840742
0.64,2.56,0.01,0.014336,0.03208426957089392,26.08268850311123
0.64,2.56,0.20900000000000002,0.014336,0.6705612340316831,40.97427951094305
0.64,2.56,0.40800000000000003,0.014336,1.309038198492472,55.865870518774855
0.64,2.56,0.607,0.014336,2.0139606502581455,72.30721050164772
0.64,2.56,0.806,0.014336,2.7760138013887663,90.08104493035023
0.64,2.56,1.0050000000000001,0.014336,3.518919888420628,107.40830060456274
0.64,2.56,1.2040000000000002,0.014336,5.155217636536219,145.5726795693579
0.64,2.56,1.4030000000000002,0.014336,6.75141004768819,182.8016570889374
0.64,2.56,1.6020000000000003,0.014336,8.34760245884016,220.03063460851686
0.64,2.56,1.8010000000000004,0.014336,9.943794869992132,257.25961212809636
0.64,2.56,2.0,0.014336,11.539987281144102,294.48858964767584
0.64,3.2,0.01,0.014336,0.054812067998418416,26.612782927076815
0.64,3.2,0.20900000000000002,0.014336,1.145572221166945,52.05325297182379
0.64,3.2,0.40800000000000003,0.014336,2.2363323743354715,77.49372301657075
0.64,3.2,0.607,0.014336,3.440606552197498,105.58175048857137
0.64,3.2,0.806,0.014336,4.742481573721227,135.94618247746303
0.64,3.2,1.0050000000000001,0.014336,6.011646167568479,165.54768903949804
0.64,3.2,1.2040000000000002,0.014336,8.807061635487818,230.74688362653802
0.64,3.2,1.4030000000000002,0.014336,11.533962018409133,294.3480587384054
0.64,3.2,1.6020000000000003,0.014336,14.26086240133045,357.94923385027283
0.64,3.2,1.8010000000000004,0.014336,16.98776278425176,421.5504089621402
0.64,3.2,2.0,0.014336,19.71466316717307,485.1515840740075
0.64,3.84,0.01,0.014336,0.08490068188954884,27.314558178181898
0.64,3.84,0.20900000000000002,0.014336,1.7744242514915711,66.72035571992004
0.64,3.84,0.40800000000000003,0.014336,3.4639478210935932,106.12615326165815
0.64,3.84,0.607,0.014336,5.329297964157199,149.63286213777724
0.64,3.84,0.806,0.014336,7.3458260956176815,196.66558823598092
0.64,3.84,1.0050000000000001,0.014336,9.31168769111182,242.5165875477975
0.64,3.84,1.2040000000000002,0.014336,13.64162246747881,343.5063199411967
0.64,3.84,1.4030000000000002,0.014336,17.865431391483863,442.020813795542
0.64,3.84,1.6020000000000003,0.014336,22.08924031548892,540.5353076498873
0.64,3.84,1.8010000000000004,0.014336,26.313049239493967,639.0498015042325
0.64,3.84,2.0,0.014336,30.536858163499012,737.5642953585775
0.64,4.48,0.01,0.014336,0.12290894006838093,28.201048164860197
0.64,4.48,0.20900000000000002,0.014336,2.5687968474291614,85.24799644149647
0.64,4.48,0.40800000000000003,0.014336,5.0146847547899425,142.29494471813277
0.64,4.48,0.607,0.014336,7.715113112227824,205.27869649510959
0.64,4.48,0.806,0.014336,10.634398679077796,273.3669895994821
0.64,4.48,1.0050000000000001,0.014336,13.48033536233857,339.74452157057885
0.64,4.48,1.2040000000000002,0.014336,19.748691305825997,485.9452432845713
0.64,4.48,1.4030000000000002,0.014336,25.863411074227944,628.562613976162
0.64,4.48,1.6020000000000003,0.014336,31.97813084262989,771.1799846677526
0.64,4.48,1.8010000000000004,0.014336,38.09285061103184,913.7973553593433
0.64,4.48,2.0,0.014336,44.207570379433776,1056.4147260509335
0.64,5.12,0.01,0.014336,0.1693417900406583,29.284030088411857
0.64,5.12,0.20900000000000002,0.014336,3.539243411849759,107.88231864372615
0.64,5.12,0.40800000000000003,0.014336,6.909145033658859,186.48060719904046
0.64,5.12,0.607,0.014336,10.62974804000378,273.25851988347006
0.64,5.12,0.806,0.014336,14.651888685388846,367.06938041723254
0.64,5.12,1.0050000000000001,0.014336,18.572970520588356,458.5231841536642
0.64,5.12,1.2040000000000002,0.014336,27.209401812661927,659.9559839687913
0.64,5.12,1.4030000000000002,0.014336,35.634155867184674,856.451705357077
0.64,5.12,1.6020000000000003,0.014336,44.05890992170742,1052.9474267453625
0.64,5.12,1.8010000000000004,0.014336,52.48366397623016,1249.4431481336483
0.64,5.12,2.0,0.014336,60.9084180307529,1445.9388695219334
0.64,5.76,0.01,0.014336,0.22466229967876242,30.57430436568542
0.64,5.76,0.20900000000000002,0.014336,4.695442063286135,134.8490510387437
0.64,5.76,0.40800000000000003,0.014336,9.166221826893509,239.12379771180193
0.64,5.76,0.607,0.014336,14.102269965964647,354.25028492045817
0.64,5.76,0.806,0.014336,19.438361941883137,478.7072406270119
0.64,5.76,1.0050000000000001,0.014336,24.6403812550901,600.0371371449586
0.64,5.76,1.2040000000000002,0.014336,36.09815853870698,867.2739251010377
0.64,5.76,1.4030000000000002,0.014336,47.27510794772541,1127.9607917836831
0.64,5.76,1.6020000000000003,0.014336,58.45205735674383,1388.6476584663283
0.64,5.76,1.8010000000000004,0.014336,69.62900676576226,1649.3345251489739
0.64,5.76,2.0,0.014336,80.80595617478066,1910.0213918316188
1.28,0.0,0.01,0.057344,0.0,26.337469387755103
1.28,0.0,0.20900000000000002,0.057344,0.0,26.337469387755103
1.28,0.0,0.40800000000000003,0.057344,0.0,26.337469387755103
1.28,0.0,0.607,0.057344,0.0,26.337469387755103
1.28,0.0,0.806,0.057344,0.0,26.337469387755103
1.28,0.0,1.0050000000000001,0.057344,0.0,26.337469387755103
1.28,0.0,1.2040000000000002,0.057344,0.0,26.337469387755103
1.28,0.0,1.4030000000000002,0.057344,0.0,26.337469387755103
1.28,0.0,1.6020000000000003,0.057344,0.0,26.337469387755103
1.28,0.0,1.8010000000000004,0.057344,0.0,26.337469387755103
1.28,0.0,2.0,0.057344,0.0,26.337469387755103
1.28,0.64,0.01,0.057344,0.0011517233649177274,26.364331740289625
1.28,0.64,0.20900000000000002,0.057344,0.024071018326780505,26.898892555726658
1.28,0.64,0.40800000000000003,0.057344,0.04699031328864328,27.43345337116369
1.28,0.64,0.607,0.057344,0.07229479018688409,28.023645252172223
1.28,0.64,0.806,0.057344,0.0996500777220107,28.661669451242233
1.28,0.64,1.0050000000000001,0.057344,0.12631804647484768,29.28366289154164
1.28,0.64,1.2040000000000002,0.057344,0.18505593808565177,30.653642870802372
1.28,0.64,1.4030000000000002,0.057344,0.24235417549030872,31.990044909394953
1.28,0.64,1.6020000000000003,0.057344,0.2996524128949656,33.326446947987534
1.28,0.64,1.8010000000000004,0.057344,0.35695065029962253,34.662848986580116
1.28,0.64,2.0,0.057344,0.4142488877042793,35.9992510251727
1.28,1.28,0.01,0.057344,0.0060788323641236715,26.479249734440202
1.28,1.28,0.20900000000000002,0.057344,0.12704759641018476,29.300678633473698
1.28,1.28,0.40800000000000003,0.057344,0.2480163604562458,32.122107532507194
1.28,1.28,0.607,0.057344,0.3815741902370406,35.23715895596596
1.28,1.28,0.806,0.057344,0.5259562634533075,38.604670867715626
1.28,1.28,1.0050000000000001,0.057344,0.6667106463877585,41.88757192741127
1.28,1.28,1.2040000000000002,0.057344,0.9767310969580656,49.11836960835139
1.28,1.28,1.4030000000000002,0.057344,1.279153007073218,56.17194185593512
1.28,1.28,1.6020000000000003,0.057344,1.5815749171883706,63.22551410351885
1.28,1.28,1.8010000000000004,0.057344,1.8839968273035228,70.27908635110258
1.28,1.28,2.0,0.057344,2.1864187374186748,77.3326585986863
1.28,1.92,0.01,0.057344,0.016085671256002312,26.712645393726
1.28,1.92,0.20900000000000002,0.057344,0.33619052925044846,34.1786479125469
1.28,1.92,0.40800000000000003,0.057344,0.6562953872448946,41.64465043136781
1.28,1.92,0.607,0.057344,1.0097131515179005,49.88763035610263
1.28,1.92,0.806,0.057344,1.3917737884790147,58.7986656205018
1.28,1.92,1.0050000000000001,0.057344,1.7642349119486431,67.48580552649896
1.28,1.92,1.2040000000000002,0.057344,2.5846041460047613,86.61978183101485
1.28,1.92,1.4030000000000002,0.057344,3.3848662909908764,105.28478812806708
1.28,1.92,1.6020000000000003,0.057344,4.18512843597699,123.94979442511932
1.28,1.92,1.8010000000000004,0.057344,4.985390580963105,142.61480072217154
1.28,1.92,2.0,0.057344,5.785652725949219,161.27980701922377
1.28,2.56,0.01,0.057344,0.03208426957089392,27.085790543927555
1.28,2.56,0.20900000000000002,0.057344,0.6705612340316831,41.97738155175937
1.28,2.56,0.40800000000000003,0.057344,1.309038198492472,56.868972559591185
1.28,2.56,0.607,0.057344,2.0139606502581455,73.31031254246403
1.28,2.56,0.806,0.057344,2.7760138013887663,91.08414697116656
1.28,2.56,1.0050000000000001,0.057344,3.518919888420628,108.41140264537908
1.28,2.56,1.2040000000000002,0.057344,5.155217636536219,146.5757816101742
1.28,2.56,1.4030000000000002,0.057344,6.75141004768819,183.8047591297537
1.28,2.56,1.6020000000000003,0.057344,8.34760245884016,221.03373664933318
1.28,2.56,1.8010000000000004,0.057344,9.943794869992132,258.2627141689127
1.28,2.56,2.0,0.057344,11.539987281144102,295.49169168849215
1.28,3.2,0.01,0.057344,0.054812067998418416,27.61588496789314
1.28,3.2,0.20900000000000002,0.057344,1.145572221166945,53.05635501264011
1.28,3.2,0.40800000000000003,0.057344,2.2363323743354715,78.49682505738708
1.28,3.2,0.607,0.057344,3.440606552197498,106.5848525293877
1.28,3.2,0.806,0.057344,4.742481573721227,136.94928451827934
1.28,3.2,1.0050000000000001,0.057344,6.011646167568479,166.55079108031438
1.28,3.2,1.2040000000000002,0.057344,8.807061635487818,231.74998566735434
1.28,3.2,1.4030000000000002,0.057344,11.533962018409133,295.35116077922174
1.28,3.2,1.6020000000000003,0.057344,14.26086240133045,358.95233589108915
1.28,3.2,1.8010000000000004,0.057344,16.98776278425176,422.55351100295655
1.28,3.2,2.0,0.057344,19.71466316717307,486.15468611482385
1.28,3.84,0.01,0.057344,0.08490068188954884,28.317660218998224
1.28,3.84,0.20900000000000002,0.057344,1.7744242514915711,67.72345776073635
1.28,3.84,0.40800000000000003,0.057344,3.4639478210935932,107.12925530247448
