0.0,1.8399999999999999,0.01,0.0,0.007327902035745069,25.121653198016883
0.0,1.8399999999999999,0.20900000000000002,0.0,0.15315315254707193,27.54255183855289
0.0,1.8399999999999999,0.40800000000000003,0.0,0.31300535843214244,30.196317126504788
0.0,1.8399999999999999,0.607,0.0,0.5037288201056085,33.362587490962355
0.0,1.8399999999999999,0.806,0.0,0.7108336506591877,36.80081098776791
0.0,1.8399999999999999,1.0050000000000001,0.0,0.912734842254134,40.15264695952809
0.0,1.8399999999999999,1.2040000000000002,0.0,1.2189346803158603,45.23598313825387
0.0,1.8399999999999999,1.4030000000000002,0.0,1.5176296203858775,50.19472774397167
0.0,1.8399999999999999,1.6020000000000003,0.0,1.8163245604558944,55.153472349689466
0.0,1.8399999999999999,1.8010000000000004,0.0,2.1150195005259116,60.11221695540726
0.0,1.8399999999999999,2.0,0.0,2.413714440595928,65.07096156112505
0.0,3.6799999999999997,0.01,0.0,0.03603283392195445,25.59819433431759
0.0,3.6799999999999997,0.20900000000000002,0.0,0.7530862289688481,37.50226158723767
0.0,3.6799999999999997,0.40800000000000003,0.0,1.5558486114668755,50.829215277689016
0.0,3.6799999999999997,0.607,0.0,2.4742982990681543,66.07673648761795
0.0,3.6799999999999997,0.806,0.0,3.4301236570884983,81.94474495465334
0.0,3.6799999999999997,1.0050000000000001,0.0,4.361933302595768,97.41405974161246
0.0,3.6799999999999997,1.2040000000000002,0.0,5.679572322611528,119.28866994175456
0.0,3.6799999999999997,1.4030000000000002,0.0,6.964916268607294,140.62713773503046
0.0,3.6799999999999997,1.6020000000000003,0.0,8.25026021460306,161.96560552830636
0.0,3.6799999999999997,1.8010000000000004,0.0,9.535604160598826,183.30407332158222
0.0,3.6799999999999997,2.0,0.0,10.820948106594589,204.64254111485806
0.0,5.52,0.01,0.0,0.09148037973760245,26.518699444478425
0.0,5.52,0.20900000000000002,0.0,1.9119399365158911,56.7408183895991
0.0,5.52,0.40800000000000003,0.0,3.975167680273464,90.99322133397743
0.0,5.52,0.607,0.0,6.279196242103329,129.24324726248972
0.0,5.52,0.806,0.0,8.614389668625591,168.01065257695717
0.0,5.52,1.0050000000000001,0.0,10.890909893476438,205.80400248151338
0.0,5.52,1.2040000000000002,0.0,13.978558975371394,257.06320099892747
0.0,5.52,1.4030000000000002,0.0,16.990530383690494,307.066046611503
0.0,5.52,1.6020000000000003,0.0,20.00250179200959,357.06889222407847
0.0,5.52,1.8010000000000004,0.0,23.014473200328684,407.07173783665394
0.0,5.52,2.0,0.0,26.026444608647775,457.07458344922935
0.0,7.359999999999999,0.01,0.0,0.17718101499089423,27.94144722410011
0.0,7.359999999999999,0.20900000000000002,0.0,3.70308321330969,86.4762469836923
0.0,7.359999999999999,0.40800000000000003,0.0,7.734048348324176,153.39578239465064
0.0,7.359999999999999,0.607,0.0,12.159309339771056,226.86116840047575
0.0,7.359999999999999,0.806,0.0,16.55768695486414,299.88025358363996
0.0,7.359999999999999,1.0050000000000001,0.0,20.84555256957799,371.0646883853176
0.0,7.359999999999999,1.2040000000000002,0.0,26.489406677086162,464.760387095527
0.0,7.359999999999999,1.4030000000000002,0.0,31.994931027057365,556.1596226020547
0.0,7.359999999999999,1.6020000000000003,0.0,37.50045537702857,647.5588581085825
0.0,7.359999999999999,1.8010000000000004,0.0,43.00597972699978,738.9580936151102
0.0,7.359999999999999,2.0,0.0,48.511504076970965,830.3573291216377
0.0,9.2,0.01,0.0,0.2958699712539884,29.911846258947946
0.0,9.2,0.20900000000000002,0.0,6.183682399208358,127.65758681201206
0.0,9.2,0.40800000000000003,0.0,12.96031087873698,240.15888967954348
0.0,9.2,0.607,0.0,20.302560743604648,362.05028128701525
0.0,9.2,0.806,0.0,27.48721665769466,481.32539773050433
0.0,9.2,1.0050000000000001,0.0,34.49135357896833,597.6036519517951
0.0,9.2,1.2040000000000002,0.0,43.496309209362266,747.0982337698764
0.0,9.2,1.4030000000000002,0.0,52.28055514293282,892.9287327002594
0.0,9.2,1.6020000000000003,0.0,61.06480107650337,1038.7592316306423
0.0,9.2,1.8010000000000004,0.0,69.84904701007392,1184.5897305610254
0.0,9.2,2.0,0.0,78.63329294364445,1330.420229491408
0.0,11.04,0.01,0.0,0.44982824744697936,32.46776425139417
0.0,11.04,0.20900000000000002,0.0,9.401410371641868,181.0762728541382
0.0,11.04,0.40800000000000003,0.0,19.761002044974664,353.059666063063
0.0,11.04,0.607,0.0,30.865817554615102,537.4147943856681
0.0,11.04,0.806,0.0,41.59132233795221,715.4728457724984
0.0,11.04,1.0050000000000001,0.0,52.04734207648185,889.0570767727247
0.0,11.04,1.2040000000000002,0.0,65.23228644067959,1107.945189598904
0.0,11.04,1.4030000000000002,0.0,78.09407040379405,1321.4683976989515
0.0,11.04,1.6020000000000003,0.0,90.9558543669085,1534.9916057989988
0.0,11.04,1.8010000000000004,0.0,103.81763833002294,1748.5148138990464
0.0,11.04,2.0,0.0,116.67942229313738,1962.0380219990934
0.0,12.879999999999999,0.01,0.0,0.64103203720016,35.6420087190411
0.0,12.879999999999999,0.20900000000000002,0.0,13.397569577483342,247.41798222795907
0.0,12.879999999999999,0.40800000000000003,0.0,28.229174627655595,493.64291499527855
0.0,12.879999999999999,0.607,0.0,43.985094368357274,755.2127360441809
0.0,12.879999999999999,0.806,0.0,59.032423020358245,1005.0189757015447
0.0,12.879999999999999,1.0050000000000001,0.0,73.70167808813807,1248.54867667405
0.0,12.879999999999999,1.2040000000000002,0.0,91.89656808304441,1550.6087403387414
0.0,12.879999999999999,1.4030000000000002,0.0,109.64550489180107,1845.2653710704742
0.0,12.879999999999999,1.6020000000000003,0.0,127.39444170055773,2139.922001802207
0.0,12.879999999999999,1.8010000000000004,0.0,145.14337850931443,2434.5786325339404
0.0,12.879999999999999,2.0,0.0,162.89231531807104,2729.2352632656725
0.0,14.719999999999999,0.01,0.0,0.8712362769245294,39.46371400698136
0.0,14.719999999999999,0.20900000000000002,0.0,18.208838187722666,327.29162274591056
0.0,14.719999999999999,0.40800000000000003,0.0,38.44769177319965,663.2842780596263
0.0,14.719999999999999,0.607,0.0,59.7812610177011,1017.4507108324109
0.0,14.719999999999999,0.806,0.0,79.95420460494684,1352.3491700137267
0.0,14.719999999999999,1.0050000000000001,0.0,99.62029031311604,1678.833095044758
0.0,14.719999999999999,1.2040000000000002,0.0,123.66416565328913,2077.9943165762857
0.0,14.719999999999999,1.4030000000000002,0.0,147.11873032335996,2467.3721748349817
0.0,14.719999999999999,1.6020000000000003,0.0,170.57329499343072,2856.7500330936773
0.0,14.719999999999999,1.8010000000000004,0.0,194.02785966350154,3246.1278913523734
0.0,14.719999999999999,2.0,0.0,217.4824243335723,3635.5057496110685
0.0,16.56,0.01,0.0,1.1420267132549156,43.959205678579515
0.0,16.56,0.20900000000000002,0.0,23.868358307027734,421.2473986823118
0.0,16.56,0.40800000000000003,0.0,50.491604780930736,863.2297094915124
0.0,16.56,0.607,0.0,78.36360113470928,1325.942976537441
0.0,16.56,0.806,0.0,104.48608204672911,1759.6118939957685
0.0,16.56,1.0050000000000001,0.0,129.9522192172409,2182.3846074978565
0.0,16.56,1.2040000000000002,0.0,160.69176570480084,2692.7031294375597
0.0,16.56,1.4030000000000002,0.0,190.67789193531274,3190.5138444669756
0.0,16.56,1.6020000000000003,0.0,220.66401816582464,3688.324559496392
0.0,16.56,1.8010000000000004,0.0,250.65014439633657,4186.135274525808
0.0,16.56,2.0,0.0,280.6362706268484,4683.945989555223
1.8399999999999999,0.0,0.01,0.03724159999999999,0.0,25.61826150474799
1.8399999999999999,0.0,0.20900000000000002,0.03724159999999999,0.0,25.61826150474799
1.8399999999999999,0.0,0.40800000000000003,0.03724159999999999,0.0,25.61826150474799
