5.000000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,3.934858992283219692e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,1.182885888521110047e+02
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,6.011572447462520330e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,4.124164728737979857e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,3.392720782966029702e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,3.133964179994330124e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,3.087531508577830053e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,3.141976906030230055e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,3.241280860808529951e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,3.361494672531959793e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,3.495892552037499712e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,3.655286673624259919e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.500000000000000000e+01,3.817537240361480144e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,3.979707890134199744e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,1.242346691480049969e+02
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,6.202004001411909684e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,4.149225335453750318e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,3.422946305749589868e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,3.158631414482940158e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,3.102972684242839918e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,3.149552371853949850e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,3.256572862959200165e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,3.371675228429739946e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,3.532081422388520053e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,3.689515038590830187e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,3.851576309315610303e+01
5.000000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,4.024071459473680079e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,5.569092331151779973e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,3.295179351965580139e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.542777256858139978e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,2.280861130743859988e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.211288475813050169e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,2.230101206216989951e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.285564661718450097e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,2.365568711191449935e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.452734654806160108e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.568568067227419860e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.663320146451809833e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.776809383823929878e+01
5.000000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.897782769305819883e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,5.868307305563420329e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,3.399436139539270130e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,2.615849880996420040e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,2.340484421630110035e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,2.258747736686009944e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.282188534362949994e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,2.344998644506380003e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,2.430767309513539942e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,2.524777352033450128e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,2.617144893941339845e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,2.724398514603599963e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.855923443893309965e+01
5.000000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.971886946950190023e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,6.151682345053819745e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,3.509353592445459924e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.654660066421419984e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,2.366668268875620029e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.295637090721760032e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,2.335066256011160135e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.384492098377310043e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,2.475678726309229916e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,2.568820129350969950e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,2.681281774989129829e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,2.804772488865160085e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,2.912376135519980025e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,3.041845807911910171e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,6.429280382838959440e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,3.620635277962460208e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,2.715750688934970114e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,2.406381869186139966e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,2.333418061196820048e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,2.354283041142129917e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,2.413278141367209884e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.511513267020659868e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,2.616749055072740049e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,2.729351768715810067e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,2.841010629408939892e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,1.500000000000000000e+01,2.976740628196429839e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,3.098858685902809995e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,6.723848616904039943e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,3.671770111073590215e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,2.742838326374819857e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,2.435262144752270075e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,2.356416683896690145e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,2.373297145977529965e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,2.439274890676550100e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,2.540120757669849993e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,2.659006155000230009e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,2.770309791546520017e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,2.902265884670750040e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,3.021584194772929877e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,3.160194076384879835e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,6.962679139031480702e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,3.757297272675779709e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,2.763037399861449828e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,2.439793962093920143e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,2.365288649555130007e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,2.389681335625730085e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,2.465023160925120038e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,2.559501570615019972e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,2.678441543749989862e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,2.802079414327749873e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.400000000000000000e+01,2.930229256751369959e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,3.066957216945120024e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,3.194518021926879925e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,7.252910041596389590e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,3.882274247610269668e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,2.814336828351590114e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,2.461602831260280055e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,2.369511691386319896e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,2.396145423551299913e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,2.473100152787720063e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,2.571505134750649901e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,2.701783852230260052e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.300000000000000000e+01,2.824275829626170164e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,2.964014152977750172e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,3.101032770001609862e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,3.236776014676699731e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,7.526124183144889912e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,3.958031169295350082e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,2.817226308250700129e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,2.461098078381990106e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,2.368639057753750166e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,2.399702218452679858e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01,2.477754121871329929e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,2.591492229649569978e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,2.708821693244220086e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,2.847197966526249857e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,2.987322856535820037e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,3.123990654854700111e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,3.269930594465510154e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.434811459754679674e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,2.775568713142800092e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.245861704449989915e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,2.075673298163560077e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,2.038469438377149956e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,2.071456873509150043e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.137323217346339987e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,2.216048114626689980e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.303942123413359866e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.395635979517910030e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.492885109101320040e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.598737072810670057e+01
5.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.700703164683050161e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,4.650147876991449891e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,2.877709338872439915e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,2.313771693074960112e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,2.118598724487259943e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,2.084192442412290092e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.128107527071729876e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,2.196687366148659848e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,2.284380138024339857e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,2.353339908910599831e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,2.465680218853849937e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,2.572994248862140054e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.682450687020649838e+01
5.000000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.780765811093879947e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.868117365556930309e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,2.984769463304769843e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.358810091293479871e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,2.177454987407930176e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,2.142674909880030043e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,2.176216375007830095e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.248785740118529830e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,2.332301106271230040e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,2.430844149346850003e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,2.530888433958540062e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,2.641911414067109831e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,2.743476703694630103e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,2.858062343001110150e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,5.081113727685490034e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,3.036208766944010051e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,2.395178521056979903e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,2.209251357831220020e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,2.181081931563279852e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,2.212682210875550126e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,2.285534234872420001e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.385187345979990070e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01,2.484071355489039945e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,2.592093143987390036e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,2.692527890540999991e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.500000000000000000e+01,2.808790856370019995e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.100000000000000000e+01,1.600000000000000000e+01,2.924582282061449945e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,5.266167532130889839e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,3.099873133971480144e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,2.448056423814610127e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,2.242737662219959915e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,2.204715136923839935e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,2.252536331448289886e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,2.332804468330720127e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,2.419887020529269961e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,2.523087040312639928e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,2.637873387870759956e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,2.751116471253289930e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,2.866412817070040120e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,2.987551915045780149e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,5.457287700664559793e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,3.157769949934790077e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,2.440589296939189978e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,2.263737177438159875e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,2.229119421274640089e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,2.265017598309360025e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,2.353830073345779894e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,2.445220960828260104e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,2.562014925637960161e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,2.678719489391280106e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.400000000000000000e+01,2.792799858614269937e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,2.926287746274349999e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,3.042635465899950020e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,5.650571363741700281e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,3.212986283896230333e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,2.470350642403940000e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,2.255688123964879921e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,2.240191823601890064e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,2.274818553001610155e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,2.379357596975700062e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,2.483699657084130052e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,2.590007963973840077e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.300000000000000000e+01,2.713032504307020076e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01,2.845607909174049865e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,2.962559388537500027e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,3.094978570854669897e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,5.840781299268069660e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,3.248399687034370231e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,2.471255273813779851e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,2.263511548188199995e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,2.242619193691400170e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,2.302750658983120147e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01,2.385854622685020132e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,2.488615614574329982e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,2.624653027698190044e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,2.745748666401020088e+01
5.000000000000000000e+02,8.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,2.863664484129269994e+01
